name,Mean,MCSE,StdDev,5%,50%,95%,N_Eff,N_Eff/s,R_hat
"r[77]",0.47,0.0048,0.34,0.11,0.38,1.1,4939,0.13,1.0
"r[78]",1.5,0.010,0.64,0.65,1.4,2.7,3886,0.10,1.0
"r[79]",0.95,0.0084,0.54,0.28,0.83,2.0,4180,0.11,1.0
"r[80]",0.63,0.0064,0.48,0.14,0.51,1.6,5508,0.15,1.00
"r[81]",4.5,0.031,1.8,2.0,4.2,7.8,3360,0.090,1.0
"r[82]",0.66,0.0061,0.43,0.16,0.56,1.5,4918,0.13,1.0
"r[83]",8.5,0.035,2.3,5.2,8.3,13,4416,0.12,1.0
"r[84]",3.0,0.013,0.90,1.7,2.9,4.6,4633,0.12,1.00
"r[85]",1.1,0.013,0.95,0.20,0.86,3.0,5175,0.14,1.00
"r[86]",0.73,0.0057,0.40,0.24,0.65,1.5,4952,0.13,1.0
"r[87]",1.6,0.0091,0.58,0.78,1.5,2.6,4071,0.11,1.0
"r[88]",0.65,0.0082,0.53,0.12,0.50,1.7,4139,0.11,1.0
"r[89]",0.39,0.0033,0.23,0.11,0.35,0.84,4603,0.12,1.0
"r[90]",2.4,0.010,0.72,1.4,2.3,3.7,4728,0.13,1.0
"r[91]",1.1,0.012,0.81,0.20,0.88,2.7,4518,0.12,1.00
"r[92]",0.52,0.0024,0.18,0.26,0.50,0.85,5721,0.15,1.0
"r[93]",2.3,0.018,1.2,0.80,2.1,4.6,4570,0.12,1.00
"r[94]",0.90,0.0091,0.62,0.22,0.75,2.1,4580,0.12,1.00
"r[95]",1.1,0.015,1.0,0.17,0.76,3.1,4429,0.12,1.00
"r[96]",3.5,0.023,1.5,1.4,3.2,6.3,4395,0.12,1.0
"r[97]",0.65,0.0047,0.35,0.21,0.58,1.3,5446,0.15,1.00
"r[98]",0.61,0.0055,0.39,0.15,0.53,1.4,5097,0.14,1.00
"r[99]",1.2,0.011,0.75,0.31,1.0,2.6,4701,0.13,1.00
"r[100]",2.0,0.033,2.0,0.27,1.4,5.9,3495,0.094,1.00
"r[101]",0.48,0.0047,0.30,0.13,0.42,1.0,4037,0.11,1.00
"r[102]",0.69,0.0064,0.42,0.19,0.60,1.5,4285,0.12,1.0
"r[103]",1.4,0.016,1.1,0.24,1.1,3.7,5195,0.14,1.0
"r[104]",1.3,0.0060,0.38,0.78,1.3,2.0,3940,0.11,1.0
"r[105]",0.95,0.0069,0.48,0.31,0.88,1.9,4850,0.13,1.0
"r[106]",3.0,0.012,0.86,1.8,3.0,4.6,4960,0.13,1.0
"r[107]",1.4,0.0099,0.70,0.43,1.3,2.7,5029,0.14,1.00
"r[108]",0.31,0.0024,0.17,0.10,0.28,0.62,4849,0.13,1.00
"r[109]",1.2,0.012,0.77,0.31,1.00,2.7,4309,0.12,1.00
"r[110]",1.5,0.0069,0.44,0.91,1.5,2.3,4133,0.11,1.0
"r[111]",1.3,0.026,1.4,0.18,0.88,3.9,2939,0.079,1.0
"r[112]",0.80,0.0067,0.47,0.21,0.71,1.7,4806,0.13,1.0
"r[113]",0.66,0.0086,0.55,0.12,0.51,1.7,4050,0.11,1.00
"r[114]",1.1,0.011,0.77,0.24,0.90,2.6,4641,0.12,1.00
"r[115]",0.77,0.0099,0.62,0.14,0.61,2.0,3960,0.11,1.0
"r[116]",1.6,0.0064,0.45,1.00,1.6,2.4,4910,0.13,1.00
"r[117]",0.80,0.0100,0.67,0.14,0.60,2.1,4508,0.12,1.0
"r[118]",4.8,0.024,1.6,2.6,4.6,7.7,4662,0.13,1.00
"r[119]",0.83,0.0083,0.55,0.19,0.70,1.9,4336,0.12,1.00
"r[120]",1.2,0.0049,0.32,0.73,1.2,1.8,4355,0.12,1.0
"r[121]",4.9,0.039,2.8,1.4,4.4,10,5193,0.14,1.0
"r[122]",2.2,0.016,1.1,0.84,2.1,4.3,4640,0.12,1.0
"r[123]",0.67,0.0097,0.57,0.12,0.51,1.8,3419,0.092,1.0
"r[124]",0.84,0.011,0.73,0.15,0.64,2.2,4156,0.11,1.0
"r[125]",0.90,0.0071,0.48,0.29,0.80,1.8,4626,0.12,1.00
"r[126]",0.47,0.0045,0.33,0.11,0.38,1.1,5438,0.15,1.00
"r[127]",1.5,0.018,0.96,0.25,1.3,3.3,2981,0.080,1.0
"r[128]",1.5,0.017,0.95,0.26,1.3,3.2,3052,0.082,1.0
"a",0.7,0.0,1.7,-1.6,0.5,3.7,1242.6,0.0,1.0
"b",-0.0,0.0,0.9,-1.5,-0.0,1.5,5114.1,0.1,1.0
"h",1.4,0.0,0.9,0.5,1.0,3.4,762.3,0.0,1.0
"yR",0.0,0.0,0.1,-0.2,0.0,0.2,4761.2,0.1,1.0
# Inference for Stan model: stan_halcyon_logistic_model
# 3 chains: each with iter=(2000,2000,2000); warmup=(0,0,0); thin=(1,1,1); 6000 iterations saved.
# 
# Warmup took (8749, 8886, 9184) seconds, 7.4 hours total
# Sampling took (9543, 13958, 13677) seconds, 10 hours total
# Samples were drawn using hmc with nuts.
# For each parameter, N_Eff is a crude measure of effective sample size,
# and R_hat is the potential scale reduction factor on split chains (at 
# convergence, R_hat=1).
