name,Mean,MCSE,StdDev,5%,50%,95%,N_Eff,N_Eff/s,R_hat
"r[35]",1.2,0.0057,0.38,0.63,1.1,1.9,4352,0.063,1.00
"r[36]",1.7,0.014,0.95,0.56,1.6,3.5,4310,0.063,1.0
"r[37]",1.5,0.013,0.89,0.41,1.3,3.2,4592,0.067,1.00
"r[38]",0.23,0.0021,0.15,0.063,0.20,0.51,4863,0.071,1.0
"r[39]",0.80,0.011,0.67,0.15,0.62,2.0,3923,0.057,1.0
"r[40]",1.4,0.011,0.82,0.40,1.3,3.0,5084,0.074,1.00
"r[41]",0.98,0.014,0.89,0.17,0.71,2.6,3951,0.057,1.00
"r[42]",2.1,0.029,1.8,0.33,1.5,5.7,3995,0.058,1.00
"r[43]",0.51,0.0049,0.34,0.13,0.42,1.2,4645,0.067,1.0
"r[44]",1.4,0.012,0.77,0.44,1.3,2.9,4211,0.061,1.00
"r[45]",2.9,0.0087,0.57,2.1,2.9,3.9,4214,0.061,1.0
"r[46]",0.54,0.0047,0.32,0.15,0.47,1.1,4671,0.068,1.00
"r[47]",0.73,0.0046,0.29,0.33,0.69,1.3,4012,0.058,1.0
"r[48]",4.7,0.027,1.6,2.4,4.6,7.7,3680,0.053,1.0
"r[49]",0.81,0.0088,0.60,0.17,0.66,2.0,4642,0.067,1.00
"r[50]",0.52,0.0026,0.18,0.27,0.50,0.86,4876,0.071,1.0
"r[51]",0.77,0.0035,0.22,0.44,0.74,1.2,4086,0.059,1.00
"r[52]",5.2,0.020,1.4,3.2,5.1,7.7,5013,0.073,1.0
"r[53]",0.78,0.0070,0.48,0.20,0.68,1.7,4696,0.068,1.0
"r[54]",0.57,0.0066,0.42,0.12,0.46,1.4,4012,0.058,1.00
"r[55]",0.42,0.0037,0.25,0.12,0.37,0.90,4524,0.066,1.00
"r[56]",1.1,0.011,0.64,0.33,0.94,2.3,3390,0.049,1.0
"r[57]",0.75,0.0047,0.33,0.32,0.70,1.4,4745,0.069,1.00
"r[58]",0.40,0.0044,0.28,0.095,0.33,0.95,3993,0.058,1.0
"r[59]",0.35,0.0045,0.24,0.082,0.29,0.84,2990,0.043,1.0
"r[60]",0.98,0.0072,0.47,0.37,0.89,1.9,4230,0.061,1.0
"r[61]",1.1,0.0064,0.44,0.53,1.1,1.9,4715,0.068,1.0
"r[62]",2.0,0.013,0.79,0.95,1.9,3.5,3847,0.056,1.00
"r[63]",0.36,0.0030,0.19,0.11,0.32,0.72,4184,0.061,1.0
"r[64]",0.34,0.0026,0.18,0.12,0.31,0.67,4496,0.065,1.0
"r[65]",0.46,0.0050,0.33,0.10,0.37,1.1,4376,0.063,1.00
"r[66]",1.2,0.0086,0.54,0.53,1.1,2.3,3968,0.058,1.0
"r[67]",1.2,0.0075,0.46,0.59,1.1,2.1,3829,0.056,1.0
"r[68]",0.71,0.0058,0.37,0.24,0.64,1.4,4039,0.059,1.0
"r[69]",2.5,0.013,0.83,1.3,2.4,4.0,4217,0.061,1.0
"r[70]",1.2,0.0067,0.44,0.55,1.1,2.0,4308,0.063,1.00
"r[71]",1.0,0.014,1.0,0.15,0.73,2.9,5379,0.078,1.0
"r[72]",2.4,0.013,0.78,1.3,2.3,3.8,3467,0.050,1.00
"r[73]",0.69,0.0089,0.55,0.13,0.53,1.8,3859,0.056,1.0
"r[74]",1.1,0.0049,0.34,0.58,1.0,1.7,4893,0.071,1.0
"r[75]",0.52,0.0059,0.38,0.11,0.42,1.3,4145,0.060,1.0
"r[76]",0.75,0.0058,0.35,0.29,0.69,1.4,3642,0.053,1.00
"r[77]",0.50,0.0061,0.38,0.11,0.40,1.2,3852,0.056,1.0
"r[78]",0.50,0.0045,0.31,0.13,0.43,1.1,4854,0.070,1.00
"r[79]",1.5,0.011,0.76,0.52,1.3,2.9,4824,0.070,1.0
"r[80]",4.5,0.030,2.0,1.8,4.2,8.2,4266,0.062,1.00
"r[81]",1.6,0.013,0.95,0.44,1.4,3.4,5117,0.074,1.00
"r[82]",0.71,0.0075,0.48,0.17,0.60,1.6,4139,0.060,1.0
"r[83]",7.1,0.034,2.2,3.9,6.8,11,4211,0.061,1.0
"r[84]",1.7,0.0099,0.64,0.78,1.6,2.8,4158,0.060,1.0
"r[85]",1.3,0.018,1.1,0.22,1.0,3.5,3664,0.053,1.0
"r[86]",4.6,0.018,1.2,2.8,4.5,6.8,4736,0.069,1.0
"r[87]",1.1,0.0070,0.47,0.49,1.1,2.0,4508,0.065,1.00
"r[88]",0.68,0.0086,0.56,0.13,0.52,1.8,4232,0.061,1.00
"r[89]",0.66,0.0054,0.34,0.23,0.60,1.3,4001,0.058,1.0
"r[90]",4.5,0.019,1.1,2.8,4.4,6.4,3053,0.044,1.0
"r[91]",2.6,0.023,1.4,0.74,2.3,5.4,3813,0.055,1.0
"r[92]",0.18,0.0013,0.090,0.063,0.16,0.35,4590,0.067,1.00
"r[93]",0.59,0.0084,0.48,0.12,0.47,1.5,3231,0.047,1.0
"r[94]",2.4,0.019,1.2,0.85,2.1,4.6,3725,0.054,1.0
"r[95]",3.2,0.038,2.4,0.64,2.6,7.9,4104,0.060,1.00
"r[96]",0.90,0.0091,0.62,0.20,0.75,2.1,4650,0.067,1.00
"r[97]",2.0,0.011,0.70,1.0,1.9,3.3,4282,0.062,1.0
"r[98]",0.98,0.0080,0.51,0.31,0.89,2.0,4145,0.060,1.0
"r[99]",1.6,0.014,0.98,0.42,1.4,3.6,5250,0.076,1.0
"r[100]",1.9,0.034,2.2,0.21,1.2,5.9,4096,0.059,1.0
"r[101]",6.9,0.023,1.5,4.6,6.7,9.6,4410,0.064,1.0
"r[102]",1.7,0.012,0.83,0.63,1.6,3.2,4991,0.072,1.0
"r[103]",2.1,0.037,2.3,0.23,1.4,6.6,3822,0.055,1.0
"r[104]",3.3,0.010,0.69,2.2,3.2,4.5,4679,0.068,1.0
"r[105]",2.8,0.014,0.91,1.4,2.7,4.4,3981,0.058,1.00
"r[106]",1.2,0.0079,0.54,0.49,1.2,2.2,4591,0.067,1.0
"r[107]",1.9,0.012,0.89,0.74,1.8,3.6,5202,0.075,1.00
"r[108]",3.0,0.0092,0.63,2.0,2.9,4.1,4691,0.068,1.00
"r[109]",1.2,0.014,0.91,0.22,0.93,3.0,4399,0.064,1.0
"r[110]",0.39,0.0026,0.18,0.15,0.36,0.71,4617,0.067,1.00
"r[111]",1.3,0.023,1.4,0.18,0.86,3.8,3464,0.050,1.0
"r[112]",3.7,0.015,1.1,2.2,3.6,5.6,4748,0.069,1.0
"r[113]",0.64,0.0072,0.49,0.13,0.51,1.6,4647,0.067,1.00
"r[114]",5.2,0.034,2.2,2.3,4.9,9.1,4166,0.060,1.0
"r[115]",1.5,0.016,1.1,0.31,1.2,3.6,4449,0.065,1.00
"r[116]",0.87,0.0044,0.30,0.44,0.83,1.4,4699,0.068,1.00
"r[117]",1.2,0.014,0.95,0.21,0.94,3.1,4806,0.070,1.00
"r[118]",1.2,0.010,0.69,0.36,1.0,2.5,4409,0.064,1.00
"r[119]",1.3,0.011,0.66,0.44,1.2,2.6,3792,0.055,1.0
"r[120]",0.29,0.0021,0.14,0.11,0.27,0.54,4264,0.062,1.00
"r[121]",1.5,0.025,1.2,0.32,1.2,3.9,2256,0.033,1.0
"r[122]",0.88,0.0085,0.57,0.22,0.74,2.0,4529,0.066,1.00
"r[123]",2.3,0.020,1.3,0.68,2.1,4.8,4541,0.066,1.00
"r[124]",0.77,0.013,0.65,0.15,0.58,2.1,2612,0.038,1.0
"r[125]",1.7,0.012,0.82,0.59,1.6,3.2,5019,0.073,1.0
"r[126]",5.1,0.030,1.7,2.7,4.9,8.3,3383,0.049,1.00
"r[127]",3.0,0.039,2.1,0.32,2.7,6.7,2747,0.040,1.00
"r[128]",3.0,0.038,2.1,0.34,2.7,6.6,2891,0.042,1.0
"a",-0.7,0.1,2.1,-3.6,-0.9,2.8,986.0,0.0,1.0
"b",0.7,0.0,0.8,-0.2,0.6,2.4,2104.6,0.0,1.0
"h",0.7,0.0,0.9,0.1,0.3,3.0,713.3,0.0,1.0
"yR",0.4,0.0,0.0,0.3,0.4,0.4,4346.6,0.1,1.0
# Inference for Stan model: stan_halcyon_logistic_model
# 3 chains: each with iter=(2000,2000,2000); warmup=(0,0,0); thin=(1,1,1); 6000 iterations saved.
# 
# Warmup took (14834, 15499, 14304) seconds, 12 hours total
# Sampling took (27771, 16145, 24994) seconds, 19 hours total
# Samples were drawn using hmc with nuts.
# For each parameter, N_Eff is a crude measure of effective sample size,
# and R_hat is the potential scale reduction factor on split chains (at 
# convergence, R_hat=1).
