name,Mean,MCSE,StdDev,5%,50%,95%,N_Eff,N_Eff/s,R_hat
"r[26]",1.6,0.011,0.73,0.60,1.5,2.9,4703,0.19,1.00
"r[27]",0.91,0.0049,0.34,0.44,0.88,1.5,4630,0.19,1.00
"r[28]",1.3,0.022,1.4,0.17,0.86,3.8,4154,0.17,1.0
"r[29]",0.84,0.011,0.71,0.15,0.63,2.2,4399,0.18,1.00
"r[30]",1.4,0.0061,0.39,0.87,1.4,2.1,4032,0.16,1.00
"r[31]",1.9,0.0086,0.56,1.1,1.8,2.9,4282,0.17,1.0
"r[32]",2.3,0.014,0.87,1.1,2.2,3.9,3735,0.15,1.0
"r[33]",0.82,0.0060,0.35,0.36,0.76,1.5,3375,0.14,1.0
"r[34]",2.0,0.013,0.83,0.83,1.8,3.4,4013,0.16,1.00
"r[35]",2.2,0.0093,0.55,1.4,2.2,3.2,3483,0.14,1.0
"r[36]",1.0,0.012,0.73,0.21,0.83,2.4,3776,0.15,1.00
"r[37]",1.3,0.014,0.94,0.30,1.1,3.2,4599,0.18,1.0
"r[38]",3.0,0.012,0.71,2.0,2.9,4.3,3493,0.14,1.0
"r[39]",0.88,0.013,0.80,0.15,0.64,2.4,3889,0.16,1.0
"r[40]",1.1,0.012,0.69,0.25,0.90,2.4,3583,0.14,1.0
"r[41]",1.0,0.014,0.93,0.17,0.72,2.8,4488,0.18,1.0
"r[42]",3.3,0.039,2.4,0.70,2.7,8.0,3914,0.16,1.0
"r[43]",0.40,0.0044,0.28,0.096,0.34,0.92,3913,0.16,1.0
"r[44]",0.52,0.0064,0.39,0.11,0.41,1.3,3700,0.15,1.00
"r[45]",0.36,0.0022,0.15,0.16,0.33,0.64,4385,0.18,1.00
"r[46]",0.32,0.0029,0.18,0.10,0.29,0.67,3942,0.16,1.0
"r[47]",0.80,0.0048,0.30,0.38,0.75,1.3,3922,0.16,1.0
"r[48]",1.5,0.012,0.75,0.57,1.4,2.9,3837,0.15,1.00
"r[49]",0.58,0.0065,0.44,0.12,0.46,1.4,4627,0.19,1.00
"r[50]",1.6,0.0054,0.36,1.1,1.6,2.2,4364,0.17,1.00
"r[51]",0.82,0.0036,0.23,0.49,0.80,1.2,4008,0.16,1.0
"r[52]",3.2,0.016,1.1,1.6,3.1,5.1,4466,0.18,1.00
"r[53]",1.8,0.012,0.77,0.69,1.7,3.2,3831,0.15,1.0
"r[54]",0.56,0.0078,0.42,0.12,0.45,1.4,2978,0.12,1.00
"r[55]",0.53,0.0052,0.32,0.15,0.46,1.2,3799,0.15,1.0
"r[56]",9.7,0.040,2.5,6.0,9.4,14,3873,0.15,1.0
"r[57]",2.1,0.0097,0.62,1.2,2.0,3.1,4034,0.16,1.0
"r[58]",2.1,0.014,0.85,0.91,2.0,3.6,3794,0.15,1.0
"r[59]",1.1,0.0080,0.56,0.40,1.0,2.2,4930,0.20,1.0
"r[60]",0.70,0.0072,0.39,0.22,0.62,1.4,3000,0.12,1.00
"r[61]",0.82,0.0051,0.34,0.36,0.78,1.4,4395,0.18,1.0
"r[62]",1.1,0.0079,0.52,0.42,1.0,2.1,4311,0.17,1.0
"r[63]",1.4,0.0072,0.46,0.74,1.3,2.2,3968,0.16,1.0
"r[64]",1.3,0.0069,0.43,0.72,1.3,2.1,3819,0.15,1.00
"r[65]",0.99,0.0082,0.58,0.30,0.88,2.1,4901,0.20,1.00
"r[66]",1.4,0.0091,0.62,0.60,1.3,2.6,4632,0.19,1.00
"r[67]",0.26,0.0026,0.17,0.069,0.22,0.59,4156,0.17,1.00
"r[68]",0.43,0.0038,0.25,0.13,0.37,0.90,4233,0.17,1.00
"r[69]",1.5,0.0094,0.57,0.70,1.4,2.5,3759,0.15,1.0
"r[70]",0.49,0.0042,0.25,0.17,0.44,0.97,3697,0.15,1.0
"r[71]",1.0,0.016,0.98,0.15,0.72,2.9,3540,0.14,1.0
"r[72]",0.33,0.0035,0.22,0.078,0.28,0.78,3965,0.16,1.0
"r[73]",4.6,0.034,2.1,1.8,4.3,8.5,3947,0.16,1.0
"r[74]",0.31,0.0026,0.17,0.10,0.28,0.64,4284,0.17,1.0
"r[75]",1.7,0.013,0.81,0.66,1.6,3.2,3816,0.15,1.00
"r[76]",2.5,0.011,0.68,1.5,2.4,3.7,3980,0.16,1.00
"r[77]",0.70,0.0073,0.47,0.17,0.60,1.6,4100,0.16,1.0
"r[78]",0.58,0.0069,0.36,0.16,0.51,1.3,2766,0.11,1.0
"r[79]",6.5,0.026,1.8,3.9,6.3,9.7,4620,0.18,1.0
"r[80]",0.69,0.0085,0.57,0.13,0.53,1.8,4417,0.18,1.00
"r[81]",0.91,0.0094,0.63,0.21,0.75,2.2,4467,0.18,1.0
"r[82]",0.82,0.0069,0.46,0.26,0.73,1.7,4454,0.18,1.00
"r[83]",2.8,0.018,1.2,1.2,2.6,5.0,4143,0.17,1.00
"r[84]",1.5,0.0089,0.56,0.70,1.4,2.5,3859,0.15,1.00
"r[85]",0.70,0.0097,0.59,0.12,0.53,1.8,3681,0.15,1.0
"r[86]",0.38,0.0054,0.27,0.081,0.31,0.91,2580,0.10,1.0
"r[87]",0.81,0.0063,0.40,0.30,0.73,1.5,4103,0.16,1.00
"r[88]",2.2,0.017,1.2,0.68,1.9,4.4,4784,0.19,1.00
"r[89]",0.27,0.0026,0.18,0.073,0.23,0.61,4704,0.19,1.0
"r[90]",0.76,0.0061,0.36,0.29,0.69,1.4,3486,0.14,1.0
"r[91]",2.7,0.020,1.4,0.93,2.4,5.2,4657,0.19,1.00
"r[92]",0.34,0.0024,0.15,0.15,0.32,0.61,3646,0.15,1.00
"r[93]",0.97,0.010,0.68,0.22,0.81,2.3,4461,0.18,1.0
"r[94]",0.90,0.0095,0.62,0.21,0.75,2.1,4297,0.17,1.0
"r[95]",1.9,0.024,1.6,0.35,1.4,5.1,4653,0.19,1.00
"r[96]",3.6,0.024,1.5,1.5,3.4,6.4,4034,0.16,1.0
"r[97]",1.1,0.0078,0.50,0.43,1.0,2.0,4046,0.16,1.00
"r[98]",0.71,0.0066,0.41,0.21,0.63,1.5,3969,0.16,1.00
"r[99]",3.5,0.025,1.5,1.5,3.3,6.4,3621,0.14,1.0
"r[100]",2.8,0.045,3.0,0.30,1.8,8.7,4380,0.18,1.00
"r[101]",2.7,0.013,0.84,1.6,2.6,4.3,4237,0.17,1.0
"r[102]",1.8,0.012,0.72,0.81,1.7,3.1,3891,0.16,1.0
"r[103]",0.87,0.012,0.74,0.16,0.65,2.3,3563,0.14,1.0
"r[104]",0.51,0.0032,0.21,0.23,0.48,0.90,4164,0.17,1.0
"r[105]",0.69,0.0059,0.38,0.22,0.62,1.4,4020,0.16,1.00
"r[106]",0.71,0.0055,0.36,0.24,0.65,1.4,4334,0.17,1.0
"r[107]",2.7,0.015,0.94,1.4,2.5,4.4,4109,0.16,1.0
"r[108]",0.70,0.0046,0.27,0.34,0.67,1.2,3378,0.14,1.0
"r[109]",0.62,0.0082,0.52,0.12,0.48,1.6,4014,0.16,1.00
"r[110]",0.72,0.0042,0.27,0.34,0.69,1.2,4224,0.17,1.00
"r[111]",1.2,0.022,1.4,0.18,0.84,3.7,3924,0.16,1.0
"r[112]",3.1,0.015,0.94,1.7,3.0,4.7,3994,0.16,1.0
"r[113]",1.2,0.014,0.81,0.28,0.95,2.7,3408,0.14,1.00
"r[114]",1.1,0.011,0.75,0.27,0.90,2.5,4346,0.17,1.0
"r[115]",0.82,0.011,0.71,0.14,0.62,2.2,4103,0.16,1.0
"r[116]",3.3,0.010,0.69,2.3,3.2,4.5,4416,0.18,1.00
"r[117]",1.2,0.014,0.92,0.25,0.96,3.0,4597,0.18,1.0
"r[118]",1.5,0.012,0.79,0.51,1.4,3.0,4307,0.17,1.0
"r[119]",0.72,0.0068,0.46,0.19,0.61,1.6,4526,0.18,1.0
"r[120]",0.27,0.0021,0.13,0.10,0.25,0.52,4074,0.16,1.0
"r[121]",1.4,0.017,1.1,0.30,1.1,3.5,4231,0.17,1.00
"r[122]",0.51,0.0056,0.38,0.12,0.41,1.2,4463,0.18,1.0
"r[123]",0.74,0.0096,0.61,0.14,0.57,1.9,3989,0.16,1.0
"r[124]",2.7,0.024,1.4,0.84,2.4,5.4,3739,0.15,1.0
"r[125]",6.0,0.025,1.6,3.6,5.9,8.8,4011,0.16,1.00
"r[126]",10.0,0.038,2.5,6.2,9.8,14,4300,0.17,1.0
"r[127]",1.0,0.013,0.76,0.18,0.85,2.5,3585,0.14,1.0
"r[128]",1.0,0.013,0.75,0.19,0.84,2.5,3572,0.14,1.0
"a",1.0,0.0,1.4,-0.8,0.7,3.7,1184.9,0.0,1.0
"b",-0.4,0.0,1.1,-2.1,-0.4,1.3,2689.6,0.1,1.0
"h",2.1,0.0,0.8,1.1,1.9,3.7,882.8,0.0,1.0
"yR",-1.0,0.0,0.2,-1.3,-1.0,-0.7,3996.8,0.2,1.0
# Inference for Stan model: stan_halcyon_logistic_model
# 3 chains: each with iter=(2000,2000,2000); warmup=(0,0,0); thin=(1,1,1); 6000 iterations saved.
# 
# Warmup took (7122, 8291, 8198) seconds, 6.6 hours total
# Sampling took (7474, 7652, 9867) seconds, 6.9 hours total
# Samples were drawn using hmc with nuts.
# For each parameter, N_Eff is a crude measure of effective sample size,
# and R_hat is the potential scale reduction factor on split chains (at 
# convergence, R_hat=1).
