name,Mean,MCSE,StdDev,5%,50%,95%,N_Eff,N_Eff/s,R_hat
"r[92]",0.53,0.0024,0.18,0.28,0.51,0.85,5713,0.25,1.0
"r[93]",0.92,0.0081,0.62,0.22,0.78,2.1,5862,0.26,1.00
"r[94]",0.57,0.0054,0.41,0.13,0.46,1.4,5833,0.26,1.0
"r[95]",1.0,0.014,0.96,0.17,0.74,2.9,4971,0.22,1.0
"r[96]",0.57,0.0060,0.43,0.12,0.45,1.4,5106,0.22,1.00
"r[97]",0.45,0.0037,0.28,0.12,0.40,0.97,5575,0.24,1.00
"r[98]",0.66,0.0052,0.38,0.19,0.58,1.4,5486,0.24,1.00
"r[99]",1.5,0.011,0.87,0.45,1.4,3.2,5897,0.26,1.00
"r[100]",1.2,0.018,1.2,0.19,0.82,3.3,4453,0.19,1.00
"r[101]",4.5,0.015,1.1,3.0,4.4,6.4,5374,0.24,1.00
"r[102]",1.0,0.0097,0.63,0.24,0.88,2.2,4215,0.18,1.0
"r[103]",1.1,0.014,0.97,0.18,0.80,2.9,4599,0.20,1.00
"r[104]",0.86,0.0036,0.28,0.47,0.83,1.4,5845,0.26,1.00
"r[105]",0.59,0.0042,0.31,0.20,0.52,1.2,5522,0.24,1.0
"r[106]",0.85,0.0049,0.39,0.32,0.80,1.6,6376,0.28,1.0
"r[107]",0.76,0.0057,0.43,0.23,0.67,1.6,5791,0.25,1.0
"r[108]",0.51,0.0031,0.22,0.22,0.47,0.92,5040,0.22,1.00
"r[109]",0.58,0.0068,0.46,0.12,0.46,1.5,4524,0.20,1.00
"r[110]",0.55,0.0031,0.23,0.24,0.53,0.98,5604,0.25,1.0
"r[111]",1.2,0.022,1.3,0.18,0.84,3.5,3591,0.16,1.0
"r[112]",1.4,0.0085,0.61,0.55,1.3,2.5,5232,0.23,1.0
"r[113]",1.6,0.016,1.1,0.40,1.4,3.6,4452,0.19,1.00
"r[114]",1.9,0.016,1.2,0.43,1.6,4.3,6364,0.28,1.00
"r[115]",2.0,0.017,1.2,0.51,1.7,4.3,5679,0.25,1.0
"r[116]",1.2,0.0056,0.37,0.70,1.2,1.9,4236,0.19,1.00
"r[117]",0.81,0.0099,0.68,0.14,0.62,2.2,4683,0.21,1.00
"r[118]",1.1,0.0095,0.68,0.33,0.98,2.4,5074,0.22,1.0
"r[119]",1.5,0.0097,0.76,0.49,1.3,2.9,6017,0.26,1.0
"r[120]",1.7,0.0054,0.41,1.1,1.7,2.4,5672,0.25,1.0
"r[121]",1.3,0.017,1.2,0.20,0.94,3.7,5088,0.22,1.0
"r[122]",8.9,0.031,2.5,5.2,8.6,13,6188,0.27,1.0
"r[123]",0.97,0.0095,0.72,0.20,0.78,2.4,5784,0.25,1.0
"r[124]",1.3,0.016,1.1,0.19,0.93,3.6,5216,0.23,1.0
"r[125]",3.5,0.016,1.2,1.8,3.3,5.6,5675,0.25,1.00
"r[126]",2.2,0.014,1.1,0.75,2.1,4.3,6072,0.27,1.0
"r[127]",1.4,0.014,0.92,0.24,1.2,3.2,4131,0.18,1.0
"r[128]",1.4,0.014,0.89,0.27,1.2,3.1,3996,0.17,1.0
"a",1.8,0.0,1.2,0.0,1.6,4.0,2002.0,0.1,1.0
"b",-0.6,0.0,1.9,-3.4,-0.7,2.4,1927.5,0.1,1.0
"h",2.5,0.0,0.6,1.7,2.5,3.7,1795.2,0.1,1.0
"yR",0.3,0.0,0.2,-0.1,0.3,0.6,4404.0,0.2,1.0
# Inference for Stan model: stan_halcyon_logistic_model
# 3 chains: each with iter=(2000,2000,2000); warmup=(0,0,0); thin=(1,1,1); 6000 iterations saved.
# 
# Warmup took (7678, 7351, 7935) seconds, 6.4 hours total
# Sampling took (7711, 7605, 7524) seconds, 6.3 hours total
# Samples were drawn using hmc with nuts.
# For each parameter, N_Eff is a crude measure of effective sample size,
# and R_hat is the potential scale reduction factor on split chains (at 
# convergence, R_hat=1).
