name,Mean,MCSE,StdDev,5%,50%,95%,N_Eff,N_Eff/s,R_hat
"r[15]",0.96,0.0074,0.46,0.32,0.90,1.8,3884,0.090,1.0
"r[16]",5.4,0.013,0.94,3.9,5.3,7.1,5358,0.12,1.00
"r[17]",1.5,0.014,0.85,0.36,1.4,3.1,3807,0.088,1.0
"r[18]",0.22,0.0021,0.14,0.064,0.19,0.49,4193,0.097,1.0
"r[19]",1.6,0.026,1.7,0.19,1.0,4.8,4321,0.100,1.00
"r[20]",5.1,0.015,0.93,3.7,5.0,6.8,4086,0.094,1.0
"r[21]",1.2,0.0090,0.62,0.35,1.0,2.3,4741,0.11,1.0
"r[22]",4.3,0.019,1.2,2.6,4.2,6.4,3931,0.091,1.0
"r[23]",0.78,0.0044,0.32,0.33,0.73,1.4,5210,0.12,1.0
"r[24]",1.3,0.0069,0.48,0.67,1.3,2.2,4825,0.11,1.00
"r[25]",0.67,0.0062,0.40,0.20,0.59,1.4,4186,0.097,1.00
"r[26]",3.3,0.016,1.2,1.7,3.2,5.4,5034,0.12,1.0
"r[27]",3.3,0.0100,0.74,2.1,3.2,4.5,5552,0.13,1.00
"r[28]",1.4,0.025,1.5,0.19,0.96,4.3,3842,0.089,1.0
"r[29]",0.79,0.010,0.68,0.15,0.60,2.1,4670,0.11,1.00
"r[30]",1.0,0.0050,0.32,0.57,1.0,1.6,4012,0.093,1.0
"r[31]",1.1,0.0072,0.47,0.49,1.1,2.0,4284,0.099,1.0
"r[32]",7.6,0.028,1.9,4.8,7.4,11,4508,0.10,1.0
"r[33]",1.2,0.0062,0.42,0.63,1.2,2.0,4585,0.11,1.0
"r[34]",1.4,0.011,0.67,0.49,1.2,2.6,4015,0.093,1.00
"r[35]",3.9,0.013,0.82,2.7,3.8,5.3,3856,0.089,1.0
"r[36]",0.62,0.0072,0.49,0.12,0.49,1.6,4732,0.11,1.0
"r[37]",0.97,0.011,0.70,0.22,0.79,2.4,4090,0.094,1.00
"r[38]",0.68,0.0041,0.30,0.28,0.63,1.2,5153,0.12,1.00
"r[39]",0.80,0.012,0.67,0.14,0.61,2.1,3212,0.074,1.00
"r[40]",2.6,0.019,1.4,0.80,2.3,5.1,4924,0.11,1.0
"r[41]",1.0,0.018,0.99,0.15,0.71,2.8,3116,0.072,1.0
"r[42]",1.1,0.019,1.1,0.16,0.76,3.0,3448,0.080,1.00
"r[43]",1.4,0.012,0.73,0.49,1.3,2.8,3936,0.091,1.00
"r[44]",6.0,0.029,2.0,3.2,5.8,9.7,4550,0.11,1.0
"r[45]",2.5,0.0079,0.53,1.7,2.4,3.4,4534,0.10,1.0
"r[46]",3.9,0.014,0.93,2.5,3.9,5.6,4686,0.11,1.0
"r[47]",1.0,0.0049,0.36,0.50,0.97,1.7,5437,0.13,1.00
"r[48]",2.0,0.020,1.3,0.36,1.7,4.5,4394,0.10,1.00
"r[49]",1.5,0.017,1.0,0.34,1.3,3.4,3582,0.083,1.0
"r[50]",0.95,0.0039,0.26,0.56,0.93,1.4,4680,0.11,1.00
"r[51]",1.9,0.0052,0.38,1.4,1.9,2.6,5352,0.12,1.00
"r[52]",0.46,0.0048,0.31,0.11,0.38,1.1,4222,0.097,1.0
"r[53]",0.44,0.0054,0.29,0.11,0.38,0.99,2879,0.066,1.0
"r[54]",0.50,0.0052,0.36,0.11,0.41,1.2,4867,0.11,1.0
"r[55]",1.2,0.0069,0.48,0.56,1.2,2.1,4915,0.11,1.0
"r[56]",0.49,0.0049,0.35,0.11,0.40,1.2,5090,0.12,1.0
"r[57]",0.55,0.0039,0.27,0.20,0.51,1.1,4803,0.11,1.00
"r[58]",0.55,0.0059,0.34,0.15,0.48,1.2,3440,0.079,1.00
"r[59]",1.4,0.011,0.72,0.42,1.3,2.7,4039,0.093,1.0
"r[60]",1.9,0.011,0.78,0.78,1.8,3.3,5082,0.12,1.00
"r[61]",0.64,0.0043,0.30,0.24,0.59,1.2,4840,0.11,1.00
"r[62]",3.5,0.015,1.0,2.1,3.4,5.4,4479,0.10,1.00
"r[63]",1.2,0.0058,0.42,0.64,1.2,2.0,5220,0.12,1.00
"r[64]",0.52,0.0037,0.24,0.21,0.49,0.96,4085,0.094,1.0
"r[65]",2.9,0.016,1.1,1.3,2.7,5.1,4666,0.11,1.0
"r[66]",1.2,0.0092,0.58,0.49,1.1,2.3,3998,0.092,1.00
"r[67]",0.75,0.0044,0.32,0.33,0.70,1.3,5165,0.12,1.00
"r[68]",0.73,0.0047,0.35,0.27,0.67,1.4,5583,0.13,1.00
"r[69]",0.49,0.0045,0.29,0.14,0.43,1.0,4310,0.100,1.0
"r[70]",1.2,0.0070,0.45,0.57,1.1,2.0,4045,0.093,1.0
"r[71]",1.00,0.014,0.95,0.16,0.72,2.8,4411,0.10,1.0
"r[72]",0.84,0.0054,0.41,0.31,0.77,1.6,5652,0.13,1.0
"r[73]",1.1,0.015,0.85,0.23,0.93,2.8,3120,0.072,1.0
"r[74]",1.6,0.0069,0.44,0.93,1.5,2.3,4021,0.093,1.0
"r[75]",1.3,0.011,0.69,0.45,1.2,2.6,3804,0.088,1.0
"r[76]",1.2,0.0061,0.44,0.61,1.2,2.0,5082,0.12,1.00
"r[77]",0.93,0.0079,0.56,0.25,0.82,2.0,4926,0.11,1.0
"r[78]",0.44,0.0042,0.29,0.11,0.37,1.0,4940,0.11,1.00
"r[79]",1.6,0.013,0.77,0.61,1.5,3.1,3300,0.076,1.0
"r[80]",0.67,0.0087,0.55,0.12,0.52,1.7,3930,0.091,1.0
"r[81]",1.6,0.013,0.89,0.46,1.4,3.3,4793,0.11,1.00
"r[82]",2.6,0.015,0.92,1.3,2.5,4.3,3986,0.092,1.0
"r[83]",0.78,0.0087,0.54,0.18,0.65,1.8,3952,0.091,1.00
"r[84]",1.7,0.0100,0.66,0.83,1.7,3.0,4438,0.10,1.00
"r[85]",1.3,0.013,0.90,0.29,1.0,3.0,4734,0.11,1.0
"r[86]",0.77,0.0059,0.40,0.25,0.69,1.5,4642,0.11,1.0
"r[87]",1.6,0.0085,0.61,0.79,1.5,2.7,5082,0.12,1.0
"r[88]",0.81,0.0092,0.63,0.16,0.63,2.1,4699,0.11,1.00
"r[89]",4.2,0.016,0.97,2.8,4.2,6.0,3692,0.085,1.0
"r[90]",0.85,0.0059,0.42,0.30,0.78,1.7,5173,0.12,1.00
"r[91]",1.4,0.016,1.1,0.22,1.1,3.5,4707,0.11,1.0
"r[92]",4.3,0.011,0.75,3.2,4.3,5.7,4308,0.099,1.00
"r[93]",1.3,0.014,0.95,0.23,1.0,3.1,4519,0.10,1.00
"r[94]",0.60,0.0073,0.47,0.12,0.46,1.5,4241,0.098,1.0
"r[95]",1.3,0.021,1.3,0.19,0.91,3.8,3772,0.087,1.00
"r[96]",1.4,0.014,0.86,0.37,1.2,3.0,3830,0.088,1.0
"r[97]",0.83,0.0066,0.42,0.29,0.74,1.6,3973,0.092,1.0
"r[98]",1.4,0.0099,0.61,0.57,1.3,2.5,3751,0.087,1.0
"r[99]",1.3,0.012,0.82,0.35,1.2,2.9,4395,0.10,1.0
"r[100]",2.8,0.047,2.8,0.32,1.9,8.3,3727,0.086,1.00
"r[101]",1.9,0.010,0.68,0.97,1.8,3.2,4337,0.10,1.0
"r[102]",2.3,0.015,0.86,1.1,2.2,3.9,3145,0.073,1.0
"r[103]",2.6,0.029,2.0,0.46,2.1,6.6,4560,0.11,1.0
"r[104]",0.29,0.0025,0.16,0.091,0.26,0.60,3804,0.088,1.0
"r[105]",0.82,0.0054,0.39,0.30,0.76,1.6,5261,0.12,1.00
"r[106]",6.8,0.021,1.4,4.7,6.7,9.3,4559,0.11,1.00
"r[107]",0.46,0.0045,0.33,0.10,0.38,1.1,5355,0.12,1.00
"r[108]",1.2,0.0051,0.36,0.65,1.1,1.8,4777,0.11,1.00
"r[109]",0.60,0.0067,0.47,0.12,0.47,1.5,4880,0.11,1.0
"r[110]",1.4,0.0060,0.41,0.77,1.3,2.1,4656,0.11,1.00
"r[111]",1.2,0.020,1.3,0.17,0.85,3.6,4172,0.096,1.00
"r[112]",0.59,0.0052,0.35,0.17,0.52,1.3,4513,0.10,1.00
"r[113]",3.8,0.028,1.8,1.5,3.5,7.2,4097,0.095,1.0
"r[114]",6.1,0.035,2.5,2.7,5.7,11,5269,0.12,1.0
"r[115]",0.79,0.011,0.68,0.13,0.59,2.1,3984,0.092,1.0
"r[116]",0.55,0.0039,0.24,0.24,0.52,1.00,3656,0.084,1.00
"r[117]",1.2,0.013,0.91,0.27,1.0,3.0,4800,0.11,1.00
"r[118]",0.75,0.0091,0.52,0.17,0.63,1.7,3228,0.075,1.0
"r[119]",0.50,0.0056,0.36,0.11,0.41,1.2,4161,0.096,1.00
"r[120]",0.85,0.0036,0.26,0.48,0.82,1.3,5255,0.12,1.00
"r[121]",0.85,0.012,0.77,0.15,0.62,2.3,3880,0.090,1.0
"r[122]",1.3,0.012,0.74,0.41,1.2,2.8,3642,0.084,1.00
"r[123]",0.72,0.0091,0.60,0.13,0.55,1.9,4377,0.10,1.0
"r[124]",32,0.097,6.7,22,31,43,4838,0.11,1.00
"r[125]",1.2,0.0076,0.55,0.46,1.1,2.2,5306,0.12,1.0
"r[126]",0.64,0.0068,0.41,0.16,0.55,1.4,3738,0.086,1.0
"r[127]",0.51,0.0051,0.35,0.12,0.44,1.2,4578,0.11,1.0
"r[128]",0.52,0.0050,0.34,0.13,0.45,1.2,4620,0.11,1.0
"a",0.2,0.1,1.9,-2.5,0.1,3.5,876.2,0.0,1.0
"b",-0.5,0.0,1.1,-2.4,-0.3,1.1,3585.2,0.1,1.0
"h",1.0,0.0,1.0,0.3,0.5,3.2,549.3,0.0,1.0
"yR",0.4,0.0,0.1,0.2,0.4,0.5,3699.6,0.1,1.0
# Inference for Stan model: stan_halcyon_logistic_model
# 3 chains: each with iter=(2000,2000,2000); warmup=(0,0,0); thin=(1,1,1); 6000 iterations saved.
# 
# Warmup took (11506, 11815, 12925) seconds, 10 hours total
# Sampling took (14438, 14420, 14459) seconds, 12 hours total
# Samples were drawn using hmc with nuts.
# For each parameter, N_Eff is a crude measure of effective sample size,
# and R_hat is the potential scale reduction factor on split chains (at 
# convergence, R_hat=1).
