name,Mean,MCSE,StdDev,5%,50%,95%,N_Eff,N_Eff/s,R_hat
"r[63]",1.7,0.0082,0.49,0.95,1.6,2.6,3626,0.17,1.0
"r[64]",0.60,0.0044,0.26,0.26,0.56,1.1,3374,0.16,1.0
"r[65]",1.0,0.0096,0.57,0.31,0.89,2.1,3539,0.16,1.0
"r[66]",1.4,0.0096,0.60,0.63,1.3,2.6,3894,0.18,1.00
"r[67]",1.4,0.0083,0.49,0.69,1.3,2.3,3546,0.16,1.0
"r[68]",3.0,0.013,0.81,1.8,2.9,4.4,4120,0.19,1.00
"r[69]",0.89,0.0076,0.46,0.30,0.81,1.8,3708,0.17,1.0
"r[70]",3.5,0.013,0.81,2.3,3.4,4.9,3996,0.19,1.00
"r[71]",1.5,0.027,1.4,0.21,1.0,4.3,2853,0.13,1.0
"r[72]",2.7,0.014,0.82,1.5,2.6,4.2,3436,0.16,1.0
"r[73]",1.2,0.016,0.89,0.27,0.99,3.0,3250,0.15,1.0
"r[74]",0.96,0.0055,0.32,0.50,0.91,1.6,3533,0.16,1.0
"r[75]",5.3,0.029,1.7,2.9,5.1,8.4,3353,0.16,1.0
"r[76]",1.5,0.0084,0.52,0.72,1.4,2.4,3943,0.18,1.0
"r[77]",0.72,0.0081,0.48,0.18,0.62,1.7,3438,0.16,1.0
"r[78]",1.5,0.012,0.67,0.63,1.4,2.8,3284,0.15,1.0
"r[79]",3.6,0.021,1.3,1.8,3.5,6.0,3613,0.17,1.0
"r[80]",2.8,0.030,1.6,0.74,2.4,5.8,2908,0.13,1.0
"r[81]",0.89,0.010,0.61,0.20,0.74,2.1,3739,0.17,1.0
"r[82]",0.59,0.0057,0.35,0.17,0.51,1.3,3796,0.18,1.0
"r[83]",0.51,0.0062,0.39,0.11,0.41,1.3,3984,0.18,1.0
"r[84]",1.0,0.0074,0.46,0.40,0.95,1.9,3816,0.18,1.0
"r[85]",0.94,0.012,0.75,0.18,0.74,2.4,3611,0.17,1.0
"r[86]",0.63,0.0067,0.36,0.18,0.57,1.3,2923,0.14,1.00
"r[87]",0.79,0.0064,0.42,0.26,0.71,1.6,4184,0.19,1.0
"r[88]",13,0.060,3.7,8.0,13,20,3774,0.17,1.0
"r[89]",0.51,0.0045,0.27,0.17,0.46,1.0,3713,0.17,1.00
"r[90]",1.7,0.0098,0.63,0.88,1.7,2.9,4091,0.19,1.0
"r[91]",0.70,0.0097,0.57,0.13,0.54,1.8,3426,0.16,1.0
"r[92]",2.1,0.0071,0.42,1.5,2.1,2.9,3526,0.16,1.00
"r[93]",1.4,0.014,0.86,0.33,1.2,3.0,3678,0.17,1.00
"r[94]",4.3,0.028,1.7,1.9,4.0,7.4,3624,0.17,1.00
"r[95]",1.1,0.017,1.1,0.15,0.76,3.1,3767,0.17,1.00
"r[96]",2.2,0.018,1.1,0.79,2.0,4.5,3908,0.18,1.0
"r[97]",2.0,0.012,0.69,1.0,2.0,3.3,3478,0.16,1.0
"r[98]",0.98,0.0080,0.49,0.36,0.88,1.9,3819,0.18,1.0
"r[99]",0.65,0.0083,0.51,0.13,0.51,1.6,3820,0.18,1.00
"r[100]",1.8,0.036,1.9,0.22,1.1,5.3,2833,0.13,1.00
"r[101]",7.1,0.026,1.5,4.9,7.0,9.8,3206,0.15,1.00
"r[102]",0.39,0.0042,0.27,0.091,0.32,0.91,4009,0.19,1.0
"r[103]",0.87,0.014,0.78,0.14,0.65,2.4,3212,0.15,1.0
"r[104]",1.5,0.0062,0.39,0.93,1.5,2.2,4000,0.19,1.0
"r[105]",0.87,0.0083,0.45,0.29,0.80,1.7,2915,0.14,1.0
"r[106]",0.41,0.0040,0.26,0.10,0.35,0.91,4246,0.20,1.00
"r[107]",4.5,0.027,1.5,2.4,4.4,7.2,3062,0.14,1.0
"r[108]",4.2,0.014,0.83,2.9,4.1,5.6,3485,0.16,1.0
"r[109]",2.7,0.032,1.9,0.51,2.4,6.4,3383,0.16,1.0
"r[110]",1.4,0.0070,0.43,0.79,1.4,2.2,3720,0.17,1.0
"r[111]",1.4,0.025,1.5,0.19,0.91,4.0,3638,0.17,1.00
"r[112]",1.5,0.010,0.62,0.65,1.4,2.6,3573,0.17,1.0
"r[113]",0.91,0.011,0.71,0.17,0.73,2.3,4417,0.20,1.00
"r[114]",1.4,0.014,0.93,0.30,1.2,3.2,4104,0.19,1.00
"r[115]",1.2,0.014,0.90,0.24,0.99,3.0,4131,0.19,1.0
"r[116]",0.60,0.0041,0.25,0.27,0.56,1.1,3793,0.18,1.00
"r[117]",3.0,0.031,2.0,0.71,2.6,6.7,4125,0.19,1.00
"r[118]",1.3,0.014,0.86,0.30,1.1,3.0,3557,0.16,1.00
"r[119]",5.2,0.026,1.6,3.0,5.0,8.0,3700,0.17,1.0
"r[120]",1.7,0.0067,0.39,1.1,1.7,2.4,3445,0.16,1.00
"r[121]",1.1,0.016,0.97,0.17,0.79,3.0,3932,0.18,1.0
"r[122]",0.48,0.0059,0.36,0.11,0.39,1.2,3657,0.17,1.0
"r[123]",0.70,0.0099,0.58,0.13,0.53,1.9,3427,0.16,1.0
"r[124]",1.0,0.012,0.76,0.21,0.84,2.5,3777,0.17,1.00
"r[125]",0.74,0.0068,0.41,0.24,0.66,1.5,3600,0.17,1.00
"r[126]",1.2,0.0092,0.59,0.41,1.1,2.3,4142,0.19,1.00
"r[127]",0.71,0.0083,0.46,0.16,0.62,1.6,3041,0.14,1.0
"r[128]",0.69,0.0089,0.45,0.15,0.59,1.6,2557,0.12,1.0
"a",2.3,0.0,1.2,0.6,2.2,4.5,1720.1,0.1,1.0
"b",-0.1,0.0,1.2,-1.9,-0.2,2.0,2242.5,0.1,1.0
"h",3.1,0.0,0.5,2.3,3.1,3.9,1320.6,0.1,1.0
"yR",0.3,0.0,0.3,-0.2,0.3,0.7,3716.8,0.2,1.0
# Inference for Stan model: stan_halcyon_logistic_model
# 3 chains: each with iter=(2000,2000,2000); warmup=(0,0,0); thin=(1,1,1); 6000 iterations saved.
# 
# Warmup took (6411, 7468, 6110) seconds, 5.6 hours total
# Sampling took (6702, 6249, 8639) seconds, 6.0 hours total
# Samples were drawn using hmc with nuts.
# For each parameter, N_Eff is a crude measure of effective sample size,
# and R_hat is the potential scale reduction factor on split chains (at 
# convergence, R_hat=1).
