name,Mean,MCSE,StdDev,5%,50%,95%,N_Eff,N_Eff/s,R_hat
"r[17]",1.7,0.019,0.78,0.62,1.6,3.1,1718,0.065,1.0
"r[18]",2.2,0.014,0.55,1.3,2.1,3.1,1442,0.054,1.0
"r[19]",1.4,0.038,1.5,0.18,0.90,4.1,1543,0.058,1.0
"r[20]",0.78,0.0062,0.25,0.42,0.76,1.2,1606,0.060,1.0
"r[21]",1.1,0.014,0.53,0.38,1.0,2.1,1369,0.051,1.0
"r[22]",0.88,0.0086,0.35,0.39,0.84,1.5,1676,0.063,1.0
"r[23]",0.32,0.0047,0.19,0.091,0.28,0.69,1697,0.064,1.0
"r[24]",1.7,0.014,0.55,0.92,1.7,2.7,1590,0.060,1.0
"r[25]",1.9,0.019,0.72,0.90,1.8,3.1,1409,0.053,1.0
"r[26]",0.89,0.012,0.51,0.27,0.78,1.9,1823,0.068,1.0
"r[27]",0.74,0.0068,0.29,0.33,0.70,1.3,1815,0.068,1.0
"r[28]",1.3,0.037,1.5,0.17,0.86,4.0,1584,0.059,1.0
"r[29]",3.1,0.041,1.7,0.98,2.7,6.5,1731,0.065,1.0
"r[30]",0.97,0.0083,0.32,0.52,0.93,1.6,1490,0.056,1.0
"r[31]",0.94,0.0090,0.34,0.46,0.90,1.6,1406,0.053,1.0
"r[32]",0.61,0.0091,0.38,0.16,0.52,1.4,1765,0.066,1.0
"r[33]",0.70,0.0077,0.31,0.28,0.66,1.3,1638,0.062,1.0
"r[34]",0.85,0.011,0.47,0.24,0.77,1.7,1860,0.070,1.0
"r[35]",2.6,0.014,0.62,1.7,2.5,3.7,1856,0.070,1.0
"r[36]",4.9,0.045,1.9,2.3,4.7,8.4,1695,0.064,1.0
"r[37]",1.4,0.025,1.1,0.24,1.1,3.6,1964,0.074,1.0
"r[38]",3.2,0.018,0.73,2.1,3.2,4.5,1597,0.060,1.0
"r[39]",1.1,0.023,0.93,0.20,0.87,2.9,1632,0.061,1.0
"r[40]",0.48,0.0080,0.34,0.11,0.40,1.1,1813,0.068,1.00
"r[41]",1.0,0.021,0.92,0.16,0.76,2.8,1882,0.071,1.0
"r[42]",1.1,0.026,1.1,0.16,0.80,3.2,1686,0.063,1.0
"r[43]",2.7,0.022,0.89,1.4,2.6,4.3,1693,0.064,1.0
"r[44]",0.58,0.0097,0.44,0.12,0.47,1.4,2021,0.076,1.00
"r[45]",3.5,0.016,0.66,2.5,3.4,4.7,1760,0.066,1.0
"r[46]",1.9,0.015,0.54,1.1,1.8,2.8,1340,0.050,1.0
"r[47]",1.6,0.011,0.46,0.94,1.6,2.4,1853,0.070,1.0
"r[48]",1.2,0.021,0.84,0.21,0.97,2.8,1656,0.062,1.0
"r[49]",0.86,0.018,0.70,0.16,0.65,2.3,1557,0.058,1.00
"r[50]",0.36,0.0039,0.16,0.15,0.34,0.66,1642,0.062,1.0
"r[51]",1.1,0.0065,0.26,0.69,1.1,1.5,1555,0.058,1.0
"r[52]",4.8,0.030,1.3,3.0,4.7,7.2,1796,0.067,1.0
"r[53]",0.56,0.0079,0.35,0.14,0.48,1.2,1980,0.074,1.0
"r[54]",6.0,0.047,1.9,3.3,5.8,9.4,1620,0.061,1.0
"r[55]",0.51,0.0054,0.24,0.19,0.47,0.96,1921,0.072,1.0
"r[56]",0.80,0.011,0.53,0.20,0.68,1.8,2111,0.079,1.0
"r[57]",1.1,0.010,0.41,0.55,1.1,1.9,1592,0.060,1.0
"r[58]",0.97,0.011,0.44,0.40,0.90,1.8,1492,0.056,1.0
"r[59]",0.56,0.0067,0.29,0.18,0.52,1.1,1842,0.069,1.0
"r[60]",2.7,0.023,0.90,1.4,2.6,4.3,1568,0.059,1.0
"r[61]",0.60,0.0067,0.28,0.23,0.55,1.1,1771,0.067,1.0
"r[62]",2.1,0.019,0.73,1.1,2.0,3.4,1506,0.057,1.0
"r[63]",4.1,0.022,0.84,2.8,4.0,5.5,1464,0.055,1.0
"r[64]",21,0.11,4.5,15,20,29,1570,0.059,1.0
"r[65]",0.95,0.012,0.52,0.31,0.85,1.9,1764,0.066,1.0
"r[66]",0.72,0.0078,0.31,0.31,0.68,1.3,1547,0.058,1.0
"r[67]",1.7,0.014,0.56,0.86,1.7,2.7,1510,0.057,1.00
"r[68]",5.7,0.031,1.3,3.8,5.6,8.0,1691,0.064,1.0
"r[69]",1.4,0.017,0.65,0.53,1.3,2.6,1554,0.058,1.0
"r[70]",0.47,0.0056,0.24,0.16,0.42,0.93,1896,0.071,1.0
"r[71]",1.1,0.025,1.1,0.18,0.80,3.1,1837,0.069,1.00
"r[72]",0.31,0.0045,0.19,0.084,0.26,0.69,1842,0.069,1.0
"r[73]",0.54,0.0093,0.40,0.12,0.43,1.3,1882,0.071,1.00
"r[74]",2.4,0.014,0.57,1.6,2.4,3.5,1778,0.067,1.0
"r[75]",4.5,0.038,1.6,2.3,4.4,7.4,1710,0.064,1.0
"r[76]",0.94,0.011,0.43,0.34,0.88,1.7,1627,0.061,1.0
"r[77]",1.6,0.019,0.79,0.55,1.4,3.1,1719,0.065,1.0
"r[78]",0.53,0.0078,0.34,0.13,0.44,1.2,1908,0.072,1.0
"r[79]",3.6,0.033,1.3,1.7,3.5,6.0,1638,0.062,1.0
"r[80]",1.3,0.025,0.97,0.22,1.0,3.2,1490,0.056,1.0
"r[81]",13,0.085,3.4,8.5,13,19,1596,0.060,1.0
"r[82]",0.83,0.011,0.49,0.24,0.72,1.8,1947,0.073,1.0
"r[83]",0.56,0.010,0.42,0.12,0.44,1.4,1704,0.064,1.0
"r[84]",0.46,0.0061,0.27,0.14,0.40,0.98,1931,0.073,1.0
"r[85]",0.64,0.014,0.53,0.13,0.49,1.6,1359,0.051,1.0
"r[86]",1.2,0.012,0.50,0.55,1.1,2.2,1647,0.062,1.0
"r[87]",0.56,0.0074,0.29,0.19,0.51,1.1,1523,0.057,1.0
"r[88]",2.1,0.027,1.1,0.71,1.9,4.3,1818,0.068,1.0
"r[89]",0.33,0.0042,0.17,0.11,0.31,0.66,1635,0.061,1.0
"r[90]",0.94,0.011,0.43,0.39,0.87,1.8,1404,0.053,1.00
"r[91]",0.98,0.017,0.69,0.22,0.80,2.3,1729,0.065,1.0
"r[92]",1.4,0.0074,0.31,0.90,1.3,1.9,1758,0.066,1.0
"r[93]",0.60,0.011,0.46,0.12,0.48,1.5,1679,0.063,1.0
"r[94]",0.93,0.015,0.63,0.22,0.78,2.2,1828,0.069,1.0
"r[95]",1.1,0.022,0.97,0.17,0.77,2.9,2022,0.076,1.0
"r[96]",0.59,0.011,0.46,0.12,0.46,1.5,1691,0.064,1.0
"r[97]",0.60,0.0071,0.30,0.21,0.55,1.1,1771,0.066,1.0
"r[98]",0.35,0.0053,0.24,0.088,0.29,0.82,2063,0.077,1.0
"r[99]",0.84,0.013,0.59,0.18,0.69,2.0,1972,0.074,1.0
"r[100]",1.7,0.066,2.4,0.20,1.0,5.7,1307,0.049,1.0
"r[101]",0.79,0.0096,0.40,0.27,0.72,1.5,1746,0.066,1.0
"r[102]",0.83,0.012,0.46,0.24,0.75,1.7,1558,0.059,1.0
"r[103]",0.89,0.018,0.77,0.15,0.66,2.4,1792,0.067,1.0
"r[104]",0.80,0.0062,0.25,0.43,0.77,1.2,1623,0.061,1.0
"r[105]",2.3,0.019,0.74,1.2,2.2,3.6,1451,0.054,1.00
"r[106]",1.6,0.014,0.56,0.78,1.5,2.6,1476,0.055,1.0
"r[107]",1.8,0.023,0.93,0.49,1.7,3.6,1623,0.061,1.0
"r[108]",9.5,0.045,1.7,7.0,9.3,13,1455,0.055,1.0
"r[109]",1.4,0.031,1.3,0.23,1.1,3.9,1658,0.062,1.0
"r[110]",0.36,0.0042,0.18,0.14,0.33,0.71,1888,0.071,1.0
"r[111]",1.2,0.029,1.3,0.17,0.82,3.5,1859,0.070,1.0
"r[112]",0.54,0.0077,0.31,0.16,0.48,1.1,1630,0.061,1.0
"r[113]",0.64,0.014,0.53,0.12,0.48,1.7,1398,0.053,1.0
"r[114]",0.71,0.017,0.59,0.13,0.54,1.8,1222,0.046,1.0
"r[115]",1.3,0.023,0.91,0.26,1.0,3.0,1628,0.061,1.0
"r[116]",1.5,0.0094,0.37,0.99,1.5,2.2,1541,0.058,1.0
"r[117]",0.78,0.018,0.65,0.13,0.60,2.0,1277,0.048,1.0
"r[118]",0.54,0.011,0.42,0.11,0.43,1.4,1480,0.056,1.0
"r[119]",1.0,0.015,0.59,0.30,0.89,2.2,1531,0.058,1.0
"r[120]",0.42,0.0047,0.18,0.18,0.39,0.76,1419,0.053,1.0
"r[121]",2.1,0.038,1.6,0.38,1.7,5.2,1823,0.068,1.0
"r[122]",2.0,0.026,0.95,0.79,1.9,3.8,1361,0.051,1.0
"r[123]",1.0,0.017,0.76,0.24,0.85,2.5,2001,0.075,1.0
"r[124]",3.3,0.071,2.7,0.39,2.6,8.7,1455,0.055,1.0
"r[125]",1.0,0.013,0.56,0.33,0.94,2.1,1702,0.064,1.0
"r[126]",0.57,0.0096,0.42,0.12,0.46,1.4,1947,0.073,1.0
"r[127]",2.8,0.052,1.7,0.38,2.6,5.8,1098,0.041,1.0
"r[128]",2.7,0.054,1.7,0.37,2.4,5.8,1020,0.038,1.0
"a",0.4,0.0,0.8,-0.6,0.3,1.8,845.0,0.0,1.0
"b",-3.5,0.0,1.0,-5.2,-3.5,-2.0,1164.1,0.0,1.0
"h",3.4,0.0,0.4,2.6,3.5,3.9,693.5,0.0,1.0
"yR",0.4,0.0,0.1,0.2,0.5,0.6,1025.9,0.0,1.0
# Inference for Stan model: stan_halcyon_logistic_model
# 3 chains: each with iter=(2000,2000,2000); warmup=(0,0,0); thin=(1,1,1); 6000 iterations saved.
# 
# Warmup took (8143, 7064, 6751) seconds, 6.1 hours total
# Sampling took (9433, 7296, 9897) seconds, 7.4 hours total
# Samples were drawn using hmc with nuts.
# For each parameter, N_Eff is a crude measure of effective sample size,
# and R_hat is the potential scale reduction factor on split chains (at 
# convergence, R_hat=1).
