name,Mean,MCSE,StdDev,5%,50%,95%,N_Eff,N_Eff/s,R_hat
"r[52]",1.1,0.0072,0.53,0.37,0.99,2.1,5516,0.13,1.0
"r[53]",0.65,0.0058,0.40,0.17,0.57,1.4,4705,0.11,1.00
"r[54]",3.1,0.020,1.4,1.1,2.9,5.7,5237,0.12,1.0
"r[55]",0.49,0.0040,0.29,0.13,0.44,1.0,5367,0.13,1.00
"r[56]",9.8,0.034,2.4,6.2,9.6,14,5085,0.12,1.0
"r[57]",3.2,0.012,0.78,2.1,3.2,4.6,4496,0.11,1.00
"r[58]",0.55,0.0050,0.36,0.13,0.46,1.2,5088,0.12,1.00
"r[59]",2.0,0.016,1.1,0.52,1.8,4.0,4698,0.11,1.0
"r[60]",9.4,0.030,2.1,6.3,9.3,13,4975,0.12,1.0
"r[61]",0.43,0.0035,0.25,0.13,0.39,0.90,4856,0.11,1.00
"r[62]",0.47,0.0043,0.31,0.12,0.40,1.1,5120,0.12,1.00
"r[63]",0.64,0.0036,0.28,0.27,0.59,1.1,5755,0.14,1.00
"r[64]",0.43,0.0027,0.20,0.17,0.40,0.81,5538,0.13,1.00
"r[65]",0.72,0.0087,0.48,0.19,0.61,1.6,2966,0.070,1.0
"r[66]",0.94,0.0061,0.45,0.36,0.86,1.8,5337,0.13,1.00
"r[67]",2.7,0.012,0.73,1.6,2.6,4.0,4013,0.094,1.0
"r[68]",0.62,0.0049,0.36,0.18,0.55,1.3,5317,0.12,1.0
"r[69]",0.86,0.0061,0.45,0.28,0.77,1.7,5415,0.13,1.00
"r[70]",0.81,0.0052,0.35,0.35,0.75,1.5,4544,0.11,1.00
"r[71]",1.0,0.016,1.0,0.16,0.72,3.0,4383,0.10,1.00
"r[72]",1.4,0.0083,0.56,0.58,1.3,2.4,4576,0.11,1.0
"r[73]",2.7,0.020,1.5,0.77,2.4,5.6,5572,0.13,1.0
"r[74]",4.1,0.011,0.83,2.9,4.1,5.6,5781,0.14,1.00
"r[75]",2.0,0.013,0.88,0.84,1.9,3.7,4562,0.11,1.00
"r[76]",0.36,0.0029,0.21,0.11,0.31,0.75,5056,0.12,1.0
"r[77]",0.69,0.0063,0.45,0.17,0.58,1.6,5133,0.12,1.0
"r[78]",5.8,0.018,1.4,3.7,5.6,8.2,6226,0.15,1.00
"r[79]",0.49,0.0050,0.35,0.11,0.40,1.2,4800,0.11,1.0
"r[80]",2.6,0.022,1.4,0.87,2.4,5.2,3791,0.089,1.0
"r[81]",0.67,0.0080,0.51,0.13,0.54,1.7,4085,0.096,1.00
"r[82]",0.54,0.0049,0.35,0.13,0.46,1.2,5257,0.12,1.00
"r[83]",1.9,0.012,0.96,0.68,1.7,3.7,6057,0.14,1.00
"r[84]",1.5,0.0084,0.57,0.67,1.4,2.5,4546,0.11,1.0
"r[85]",2.2,0.017,1.4,0.57,1.9,4.8,6729,0.16,1.00
"r[86]",0.55,0.0050,0.34,0.15,0.48,1.2,4549,0.11,1.0
"r[87]",2.2,0.010,0.73,1.2,2.1,3.5,5315,0.12,1.0
"r[88]",1.7,0.014,1.1,0.46,1.5,3.9,6336,0.15,1.00
"r[89]",3.4,0.012,0.86,2.1,3.3,4.9,4810,0.11,1.00
"r[90]",0.80,0.0054,0.40,0.28,0.73,1.6,5382,0.13,1.00
"r[91]",4.7,0.031,2.1,1.9,4.4,8.5,4529,0.11,1.0
"r[92]",0.34,0.0020,0.15,0.14,0.32,0.61,5385,0.13,1.0
"r[93]",0.86,0.0098,0.66,0.17,0.69,2.2,4527,0.11,1.00
"r[94]",2.0,0.016,1.2,0.56,1.8,4.3,5903,0.14,1.00
"r[95]",2.1,0.029,1.8,0.32,1.6,5.7,4089,0.096,1.0
"r[96]",0.81,0.0091,0.65,0.14,0.63,2.1,5054,0.12,1.0
"r[97]",0.81,0.0051,0.39,0.30,0.75,1.5,5850,0.14,1.00
"r[98]",0.45,0.0044,0.30,0.11,0.39,1.0,4697,0.11,1.00
"r[99]",0.58,0.0064,0.44,0.12,0.46,1.4,4791,0.11,1.00
"r[100]",1.1,0.016,1.2,0.17,0.78,3.3,5433,0.13,1.0
"r[101]",0.56,0.0047,0.36,0.14,0.48,1.3,5850,0.14,1.0
"r[102]",14,0.035,2.7,10,14,19,5686,0.13,1.0
"r[103]",2.2,0.026,2.0,0.28,1.6,6.1,5711,0.13,1.0
"r[104]",8.6,0.021,1.6,6.3,8.4,11,5493,0.13,1.0
"r[105]",0.60,0.0048,0.37,0.15,0.52,1.3,5723,0.13,1.0
"r[106]",4.6,0.015,1.2,2.8,4.5,6.6,5787,0.14,1.00
"r[107]",0.63,0.0056,0.44,0.15,0.52,1.5,6029,0.14,1.0
"r[108]",2.0,0.0068,0.50,1.2,1.9,2.9,5321,0.12,1.00
"r[109]",0.61,0.0065,0.48,0.12,0.48,1.5,5544,0.13,1.0
"r[110]",1.2,0.0047,0.37,0.65,1.1,1.9,6418,0.15,1.0
"r[111]",1.3,0.020,1.4,0.18,0.87,3.5,5093,0.12,1.0
"r[112]",0.95,0.0069,0.48,0.33,0.86,1.9,4889,0.11,1.0
"r[113]",2.2,0.017,1.2,0.68,2.0,4.5,5183,0.12,1.0
"r[114]",0.64,0.0080,0.51,0.12,0.50,1.7,4083,0.096,1.0
"r[115]",0.72,0.0095,0.61,0.13,0.55,1.9,4084,0.096,1.0
"r[116]",0.81,0.0038,0.29,0.41,0.77,1.3,5967,0.14,1.0
"r[117]",0.75,0.0087,0.63,0.14,0.57,1.9,5141,0.12,1.0
"r[118]",2.8,0.015,1.1,1.3,2.6,4.9,6086,0.14,1.0
"r[119]",0.44,0.0042,0.31,0.10,0.36,1.0,5314,0.12,1.0
"r[120]",0.45,0.0023,0.18,0.21,0.43,0.79,6025,0.14,1.00
"r[121]",0.82,0.0095,0.71,0.15,0.62,2.1,5634,0.13,1.00
"r[122]",0.48,0.0051,0.35,0.10,0.39,1.1,4605,0.11,1.00
"r[123]",1.5,0.013,0.96,0.39,1.3,3.4,5250,0.12,1.0
"r[124]",2.0,0.018,1.3,0.44,1.7,4.4,5111,0.12,1.00
"r[125]",0.84,0.0062,0.48,0.25,0.75,1.7,5951,0.14,1.0
"r[126]",1.5,0.010,0.72,0.52,1.4,2.8,4819,0.11,1.00
"r[127]",1.5,0.015,0.95,0.31,1.4,3.3,4244,0.100,1.00
"r[128]",1.5,0.017,0.98,0.28,1.3,3.4,3492,0.082,1.0
"a",0.2,0.0,1.5,-1.8,-0.0,2.8,1396.0,0.0,1.0
"b",1.2,0.0,1.1,-0.2,1.1,3.2,2564.9,0.1,1.0
"h",1.5,0.0,0.9,0.6,1.2,3.4,1016.9,0.0,1.0
"yR",0.1,0.0,0.1,-0.1,0.1,0.3,4842.0,0.1,1.0
# Inference for Stan model: stan_halcyon_logistic_model
# 3 chains: each with iter=(2000,2000,2000); warmup=(0,0,0); thin=(1,1,1); 6000 iterations saved.
# 
# Warmup took (9706, 8380, 9337) seconds, 7.6 hours total
# Sampling took (14285, 13568, 14750) seconds, 12 hours total
# Samples were drawn using hmc with nuts.
# For each parameter, N_Eff is a crude measure of effective sample size,
# and R_hat is the potential scale reduction factor on split chains (at 
# convergence, R_hat=1).
